0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,label
0.05799696180555555,0.03465472308619949,0.006967093,0.011957031,2794.301120018383,1366.547775804573,4803.328804347826,2357.579952784103,3378.6942000700337,1386.3917962472785,0.007274272,0.012988176,11.174854467536088,5.771534320752033,9.560163573250827,3.386787188152789,11.263969358030913,3.64545783105535,13.723337465583095,3.4363312940698614,16.639350421532104,4.846319068010147,18.190418257761426,5.511480277082635,20.813349616301632,3.7101832691107846,-591.86566,121.07922,100.93286,83.84836,1.7925905,23.4913,12.528403,16.148376,18.481836,14.606241,1.303717,12.8872795,14.3592205,10.936545,16.338362,7.922266,-1.0643646,10.0761595,0.9024987,9.577188,4.8401284,6.9700356,0.59119606,6.262962,5.9166417,6.9749637,5.021908,7.039348,-4.8406625,6.2361526,-3.2280793,6.7670097,0.2134695,7.067022,-1.7025045,6.419656,2.232966,6.990831,3.017451,4.5813904,-4.1752787,7.47211,-3.4535458,4.7814894,0.9770351,4.583466,-0.7581438,4.99552,-0.73569214,5.0589614,-0.5572024,4.8290772,-3.4627602,5.9448357,-2.2374902,4.0476665,0.11625738,4.3910704,-0.17727175,5.677684,0.8044615,5.0070243,0.75894535,4.9342093,-0.9064813,4.1287746,-1.0921504,4.1240253,-1.9159572,4.394945,-2.0665796,5.4056144,0.22228514,3.678977,0.27824646,3.1235719,-1.462353,4.7039375,-1.1136019,3.3371804,0.34917393,0.9162687,0.09194486,0.31908494,0.040038627,0.13878566,0.022660779,0.055619,0.018844057,0.0716458,0.013200356,0.061296225,0.007515346,0.02273813,0.0042061456,0.013642664,0.0029317515,0.012100001,0.0015036538,0.006957369,0.001596578,0.010410812,0.0011986997,0.007625465,0.00082546833,0.005311189,0.00016492483,0.0010683446,1.1880892e-05,0.000105703475,1.3810686e-06,1.2494681e-05,1.0479492e-07,6.989021e-07,2.7545507e-08,1.6063912e-07,4.226035e-09,8.293523e-09,2.5096984e-09,2.9259342e-10,0.6245207,0.24386586,0.6200421,0.27904472,0.67411983,0.28511494,0.64360255,0.27571082,0.7028,0.24519423,0.7427592,0.24666697,[122.2826087],buka
0.03731296345338983,0.027852274061187666,0.013879417,0.029171627,2515.144966448476,1090.5185475121734,4473.54343220339,2047.817859737463,3710.788726385555,790.8049661601831,0.0046672286,0.008554548,13.416645652127972,5.71005100424702,9.455853790101244,3.2930604651452264,13.418715533932362,3.9525199385021126,13.839917710363848,3.802605460304349,15.807953871198944,3.647142323006803,17.057676439936138,2.4768203401467415,18.565643644283817,1.329495165095407,-534.4611,134.06616,81.40963,64.49139,19.584885,23.696152,23.965834,14.787296,19.472631,14.0856285,7.1251235,13.366005,10.48388,8.419249,12.325598,9.414614,2.993891,8.856663,0.9664623,8.641264,3.2918386,8.168539,-0.021992208,5.6532946,0.0054065767,5.2570767,4.2261124,5.6806655,1.6617618,5.261887,-2.6617885,6.0945506,-0.22642988,5.987517,2.1113565,6.1993046,2.3179767,5.457339,4.6573043,5.6190486,4.4852943,5.826283,1.3836675,6.36799,1.6254035,5.874506,3.0065174,5.3312206,2.4080186,4.742249,1.8645464,4.5004582,0.926782,5.0812526,0.006127852,4.6370263,0.3404409,4.8716474,-0.23345922,4.1719093,-0.7196441,4.747777,-0.21840148,4.0409403,-0.72921264,3.8175766,-1.1271851,3.8143768,-0.3477895,3.4522774,-0.3287733,3.5010118,-1.2674731,4.253094,-0.8092219,3.2549906,0.26236582,3.455371,-0.17425765,3.8295267,1.7229525,5.720654,0.5052347,1.6014348,0.23070234,0.7209003,0.11375453,0.48029637,0.063224085,0.29863855,0.044196162,0.20883788,0.05440143,0.37049964,0.027352724,0.1973639,0.028632455,0.23867965,0.025322407,0.21569511,0.035290144,0.33158278,0.058987558,0.5720428,0.0241066,0.227704,0.0025509843,0.023062812,0.0013341355,0.0127407685,0.00024046439,0.0022495682,0.00012154839,0.0011718981,6.226326e-05,0.00060084177,4.0477193e-05,0.00039153508,3.047638e-05,0.0002938786,0.7328993,0.19670175,0.6901923,0.24771398,0.5702498,0.23018248,0.61900985,0.26274255,0.7420089,0.24968691,0.7831024,0.24150331,[130.81395349],buka
0.025873655913978496,0.028829735172825503,0.006863366,0.010956754,2072.5921600256997,1274.2317301757644,4176.243279569892,2427.137358202703,3176.4253514467805,1280.6534672285368,0.00356255,0.008714766,13.976470663131904,5.3088642587052535,9.059711790528459,3.6464135737818872,10.979015336669772,3.9263961780704233,13.936837545635806,5.2506331845263,15.721590657933701,3.8665400208038467,18.226751289108154,5.1426437985511,21.55460324007395,4.7151179965634995,-590.4615,101.92491,93.17107,66.89328,16.691456,27.406757,22.574203,17.406078,24.486786,13.818351,10.018356,13.428899,12.871113,12.231235,16.709375,10.191294,7.6035557,9.442231,5.5152144,9.84517,9.304596,6.971033,9.970248,7.2833242,5.9025974,7.997031,4.3752513,8.467571,2.4583201,8.660039,-0.35756576,8.317824,3.115501,7.1718364,3.4985392,7.6729665,2.7891018,5.082917,4.235797,5.777533,3.7316453,5.960993,1.5548062,5.770913,1.7094507,5.0648184,2.1432765,4.9132047,1.5281652,4.7418513,1.0622648,5.1020374,0.2899648,5.614165,1.3051615,4.873962,1.3031482,4.286258,-0.031289324,4.190666,0.3767357,5.0213175,1.3339728,5.154345,1.4119004,4.436642,1.215366,4.113073,-0.66442263,4.3780394,-1.5492667,4.9933453,-0.3640784,3.813192,-0.8139152,3.7592502,-1.5218446,4.3084307,-0.19958004,3.3393977,0.27517474,0.89403033,0.052268904,0.1804505,0.022196058,0.09224386,0.02492294,0.1380506,0.017629856,0.11319251,0.013503052,0.08092263,0.010394506,0.050977245,0.0034047407,0.02314085,0.003576441,0.03381385,0.0013352626,0.010221565,0.0010713555,0.0070279115,0.0010171557,0.0061569484,0.00086834544,0.0069889477,0.0002546479,0.0025946582,3.770783e-05,0.0003218018,3.89692e-06,3.121431e-05,4.880075e-07,2.7627948e-06,8.5553876e-07,5.077537e-06,4.3741153e-07,3.2421374e-06,3.9338235e-09,1.5230869e-08,0.70731676,0.19527397,0.72283936,0.17612998,0.79373837,0.19129242,0.8029286,0.22772299,0.80151707,0.26276508,0.74548334,0.2476113,[71.20253165],buka
0.04574975035244361,0.03440285939710222,0.0078365365,0.01761329,2567.606050720299,1399.2825341976004,4569.1670582706765,2552.452371141383,3460.744917285737,1375.4220579622263,0.0064961533,0.01053122,12.466618223129057,6.2243481263132505,10.289641302912312,3.855630067292338,12.053647176498027,3.721838006705071,14.328314953022323,3.514742124466299,16.950051029881525,4.347355882868122,17.774319437940836,4.767650614751048,21.901147370557595,5.733165638637751,-574.8055,122.19709,79.460236,74.25496,14.043199,30.88368,17.292683,19.646751,15.097519,14.6726885,7.1780615,13.188686,13.173777,9.258884,11.845556,8.515075,3.4706607,9.960355,3.3662345,8.032733,4.5896173,6.005338,2.747701,6.9972963,5.0074058,7.212551,5.1438537,6.8807187,-0.5812926,5.3988695,-2.1005652,6.9391084,0.55669206,7.3310494,0.01609075,6.513452,0.8584447,5.64346,0.71945584,5.113197,-3.1265914,9.190432,-1.7956697,5.631307,0.75578445,4.0501866,-2.1124227,5.0111365,-2.0024595,5.8460245,1.0104079,3.4728558,-0.5573403,4.5477147,-0.22626819,4.0390797,1.4438363,3.9287777,-0.31400752,4.291335,-0.108651295,4.19964,0.037441395,3.0113337,-1.4971585,4.26842,-1.0583599,3.417948,-0.90152985,3.1860385,-1.5600107,4.4104505,-0.17275901,4.1091166,0.23135732,3.7919283,-1.2445949,4.0637016,-0.6856103,3.034582,0.6813162,4.193792,0.13828993,0.7409978,0.079115786,0.29989445,0.06146124,0.26009887,0.028112771,0.11805483,0.01878965,0.08164447,0.023860909,0.13453272,0.014735351,0.09147902,0.0077997833,0.040355816,0.009421362,0.059002254,0.008036049,0.051083077,0.008512843,0.054045808,0.011304436,0.08223866,0.00398385,0.03062331,0.00087328686,0.0066281753,0.00014357622,0.0010421922,7.8585645e-06,5.465442e-05,6.4510743e-07,4.8839916e-06,5.8377093e-08,4.5264548e-07,2.5456581e-09,2.8721261e-10,0.6554204,0.23416902,0.69627994,0.24864008,0.7399504,0.22964653,0.73393184,0.21351357,0.75445133,0.25020653,0.7026098,0.26395896,[130.81395349],buka
0.023786912270642203,0.019985094875265015,0.0035446438,0.006154709,2160.67351284221,945.7748608723606,4227.458428899083,1756.9671875676615,3421.894514137065,1107.2160343669648,0.0015914286,0.004167762,15.428107591654314,5.219506809725579,9.96531674214779,3.511169541938227,11.716191357255484,3.519059473633952,14.458287308215954,3.741572973324132,16.444121155061968,3.357128521818132,17.4699598726018,3.0958949270504905,20.063359233501902,3.246617878457514,-639.5129,93.37929,99.67856,63.164494,10.2532015,19.399656,24.148666,14.107909,25.226635,12.602258,2.295726,12.818148,12.872538,8.6210575,18.499025,8.23039,4.722977,9.072958,4.754806,9.755376,10.240254,7.19173,8.588578,7.903078,11.054674,6.8890624,10.863364,6.751331,2.473135,5.8379836,0.22000192,6.7572126,3.5649657,7.088527,3.2525847,5.377055,3.799071,5.568556,5.0878606,6.3479295,1.8509934,6.843111,0.5869586,5.0070496,3.5817792,5.441589,3.3362265,4.8122315,1.0918461,5.5903277,0.40445396,5.538291,-0.39796725,5.792231,0.12104685,4.5542383,1.7471116,4.4659123,2.6739497,4.6404757,3.9350038,4.8564987,3.6926773,4.5730963,1.5535758,4.457104,0.8741944,4.1661654,0.8656003,3.858343,0.040846553,4.0237355,0.5565493,3.851181,1.2616203,4.1279516,0.75496346,4.5480084,1.3702476,4.342067,0.082718186,0.26781198,0.018504178,0.05995122,0.01085482,0.040265013,0.0056296797,0.02213266,0.0018193369,0.0063688084,0.0032655864,0.02591729,0.0023992711,0.016805971,0.00040838262,0.0022630151,0.00033892813,0.0025391625,0.00029212568,0.0022265422,0.00025924624,0.0017898123,0.0003764655,0.0029888146,0.00021074839,0.0017116454,2.8145452e-05,0.0002169215,2.119266e-06,1.5381716e-05,5.179395e-07,3.6918727e-06,6.403813e-08,3.7363267e-07,1.4475067e-08,3.5690395e-08,3.501201e-09,1.8687913e-09,2.5220597e-09,3.4009986e-10,0.6942574,0.21264236,0.62997353,0.21279481,0.7041549,0.20665371,0.8095282,0.24848111,0.7901232,0.2640781,0.77517754,0.24814121,[140.625],buka
0.44962681361607143,0.11008866871146109,0.058047336,0.040609337,11532.780055097383,1256.6107850250976,20153.069196428572,1009.8455046761028,7033.501367606196,258.1663235013036,0.4982508,0.14718059,9.909542503929794,5.289537871820402,8.177223814505112,3.3513017695828915,9.870302342641834,2.869084370035503,11.748287185325372,2.867050234516228,13.781019998061321,2.902230351557112,13.331962295159837,1.7351726604994402,13.59125879581525,0.7134350288455603,-132.53069,25.77427,3.800456,24.0503,3.909536,11.366507,3.1504927,7.171325,2.6496155,5.6079307,2.221664,4.7790728,1.7956712,4.931784,1.0388169,5.0655003,0.8447271,4.258798,0.75591147,4.3042994,0.50985914,4.0714426,0.7529153,3.7054572,1.2807415,3.722278,0.77324325,3.7711513,0.034350395,3.8571222,-0.21049862,3.984128,0.012052672,3.4938471,-0.50573546,3.6685152,-0.60758543,4.1660113,-0.72111315,4.491138,-0.7103256,4.243808,-0.8154796,3.9332209,-0.43245965,4.290055,-0.357731,3.625628,-0.6671544,3.653256,-1.0517265,3.615366,-0.5128192,3.593157,-0.49821866,3.1911862,-0.31560352,3.540004,-0.1877995,3.9411342,0.18884623,3.7907898,-0.11987953,3.5716538,-0.81629735,3.404354,-0.2197013,3.773516,-0.14285949,3.4175632,-0.5735017,3.356903,-0.6197886,3.7280478,-0.37263027,3.9080372,-0.24423856,3.5467415,-0.44311917,3.3857038,6.1225996,23.289406,1.246076,5.9669876,0.5491253,2.4491208,0.44250673,2.2473242,0.32964882,1.7152618,0.27762306,1.3472639,0.18844302,0.7010696,0.15539034,0.56788796,0.11076892,0.2711922,0.105434224,0.25377172,0.088088,0.1430212,0.08278934,0.13579546,0.081767194,0.112975776,0.07147595,0.032055024,0.06822875,0.012423133,0.06725964,0.009176789,0.06653932,0.008965399,0.06654445,0.007826492,0.066246495,0.0063770926,0.0655924,0.006418195,0.82717776,0.13197306,0.86597717,0.10678766,0.8850279,0.10724646,0.86001736,0.15211055,0.85157925,0.19897884,0.81153065,0.18506756,[59.84042553],buka
0.03997581363341969,0.03440479458339225,0.004394983,0.01050269,2806.3942418044785,1244.3192778873301,5420.3772668393785,2598.3106326373,4048.1294252668445,858.9233765345031,0.0071767624,0.015027544,12.12470963576326,5.0966433599885566,9.970823246971971,3.2974039522613308,12.955758280856566,4.315334154657095,14.331361922185874,4.239795877271178,16.188799581434402,4.04121974135253,14.975694430106014,2.3477618107848737,20.234282050816617,1.6806046592955004,-609.37256,86.42194,93.808754,44.89385,15.393393,21.26996,30.058872,17.488054,22.891653,14.853995,5.6115756,9.9412,16.25106,10.659936,11.2627535,7.6566567,-0.157085,9.672697,6.962497,8.699689,5.291575,9.549764,3.4738555,9.825948,8.62436,8.976057,1.6739818,7.225659,-1.6718619,7.283152,3.7863345,6.2676063,0.050694205,5.923785,-0.74567807,5.9206433,3.429923,5.901342,-0.60079527,7.171057,-1.7987254,5.820206,0.7942326,4.844375,0.32870966,5.4779434,-0.33765015,6.9128747,-0.007691556,7.2499104,0.8740114,6.2737265,1.7922313,5.768172,2.0153606,5.338179,-1.8553331,5.678623,-2.194595,4.9820623,-0.9957639,4.782264,-1.1100931,4.7139454,-0.781621,4.289842,-2.2054126,5.105981,-2.1058626,5.131001,-0.07425599,4.816113,1.5147072,4.7580624,-1.360139,4.3856535,-2.8065414,4.0017943,-0.9839714,4.591478,0.29187086,1.7174475,0.059093792,0.41371673,0.007549569,0.03785077,0.002238594,0.009756668,0.0028916104,0.009115369,0.0017187571,0.0099506,0.0040385406,0.02844435,0.0043360707,0.034624018,0.00262717,0.024265116,0.0007550814,0.0068110926,0.00028737928,0.0025989062,0.00040946205,0.0036236811,0.00046262867,0.004222287,0.00018792858,0.0016333323,1.9834628e-05,0.00015837805,4.487899e-06,3.4201432e-05,3.1069983e-06,2.0161166e-05,2.0753612e-06,1.2898706e-05,1.4783966e-06,9.135564e-06,7.270254e-07,5.3118483e-06,0.6037937,0.24743645,0.65634006,0.24066445,0.76262224,0.24776436,0.7265966,0.22641824,0.6989838,0.2828901,0.572097,0.2569983,[170.45454545],buka
0.06304542054521277,0.03721259863466065,0.007818623,0.013245122,3369.049210324721,1329.880266881687,5808.011968085107,2484.961283713605,4226.920903078038,866.2312103467528,0.0125779165,0.01487826,12.006147017806466,6.1046745769236415,9.286629892533261,3.7279338804979396,11.027794160973484,3.423969959222402,13.608837180377375,3.524349557812837,17.826367715672017,4.525489164255292,15.066461547962108,2.4709530166526776,19.234238173267492,1.965067160655759,-569.2377,141.27194,90.375,66.24853,4.4998565,17.134443,15.528332,14.678525,14.05041,12.910493,5.5220156,9.603163,15.864621,10.553671,11.1378355,7.1704874,-2.5826297,9.605635,2.0412116,7.9517474,4.18429,4.914259,2.455232,7.23785,5.3480453,6.866164,-1.5817031,7.161309,-6.5344043,6.7152705,0.44839245,5.254006,0.9678729,6.4137607,0.2245324,5.717516,2.2889225,5.5347514,-3.5772374,6.4781103,-4.4905953,4.6323686,0.707266,4.555704,0.09980888,5.6184244,-1.7976402,5.4974375,-1.7993093,4.7878447,-2.2548292,5.9722843,-1.5706384,4.5399785,2.022905,4.667746,0.34869328,7.0011344,-0.31022602,5.162345,-0.7439272,4.124296,-2.468248,4.4932437,-1.5239164,4.030057,-1.6742471,6.333582,-0.13772033,4.1081696,0.26263797,3.5942874,-1.2576517,4.12208,-2.376252,3.9928932,-1.0593174,3.627413,-0.56718856,4.513695,0.44626075,1.1426175,0.11498959,0.37490872,0.05757821,0.20931251,0.02908007,0.078797534,0.02135912,0.053515505,0.02000383,0.09529892,0.009823343,0.03297731,0.0069055306,0.021288615,0.0033708778,0.011725505,0.0024872744,0.010684916,0.0014788022,0.007786532,0.0017619085,0.011504841,0.001038832,0.005979354,0.0005312405,0.0033604214,3.5630488e-05,0.0002013555,1.1928729e-05,6.839615e-05,6.6066686e-06,3.153144e-05,3.4035183e-06,1.5288513e-05,2.6439925e-06,1.2273321e-05,2.0719442e-06,9.308207e-06,0.69242835,0.21903919,0.61889136,0.27422318,0.6771953,0.2896484,0.67035186,0.28402615,0.6407512,0.2742367,0.7162447,0.26982108,[133.92857143],buka
0.01749420166015625,0.01434028878751474,0.0026949146,0.004422368,2145.0063737667842,979.8067953621718,3940.338134765625,1861.2436611128921,3722.749056060998,1296.2522710157045,0.0012889262,0.0022334808,16.54940831437388,5.04384053904426,10.453288413681701,3.5920992789491253,12.830721900012797,3.6917009763545083,14.877115433686374,3.3413576584345894,16.65006456401501,3.213144679431279,19.250698669379027,2.8187799867699117,17.223129461083936,3.380426872760056,-679.5608,90.10562,99.974686,64.25432,10.90778,17.567589,19.10529,12.55935,28.061771,11.598198,4.907551,11.986581,7.0448914,7.85925,18.81456,8.895794,10.064384,9.700937,3.2486885,7.7206583,7.79261,9.509405,8.409664,7.675275,8.494203,7.6367726,12.847137,7.8284116,10.758614,6.9180756,3.7805512,5.5742493,2.1612353,6.2542534,2.2327445,7.52093,0.63958055,6.0958457,3.1953115,5.9212,6.4701653,5.841244,3.486857,5.979929,0.6012878,5.624188,2.7793422,5.123068,4.297878,4.7988462,3.842066,6.2033772,4.016034,6.1483607,3.1478329,5.555609,1.4254642,5.293845,0.70235777,4.7273097,0.5043533,5.1378326,1.0927117,4.380937,2.1478267,4.4607067,2.364886,5.9481287,2.624807,5.647287,3.1327333,4.178128,1.8426257,4.9190664,0.22810793,4.911199,0.8801813,4.545337,1.0322464,4.6335607,0.049896613,0.15362798,0.008747986,0.02511246,0.004214488,0.015395377,0.0018796569,0.0080528315,0.000674423,0.0029305606,0.0006918782,0.0034803094,0.00035885503,0.0019430241,0.00015208274,0.0009668493,0.00017079517,0.0012552233,0.00015780659,0.0010521351,0.00019034397,0.001203097,8.8599e-05,0.00057049416,3.5196346e-05,0.00024214883,2.0792727e-06,1.3402415e-05,6.682035e-07,4.342477e-06,6.537435e-08,3.5795958e-07,1.4000205e-08,4.1813177e-08,4.3782267e-09,4.0592303e-09,2.5539353e-09,3.5684444e-10,2.5251652e-09,3.4463352e-10,0.6843957,0.22799398,0.62904865,0.23037653,0.6398349,0.22053768,0.7320963,0.24569795,0.81434387,0.25536034,0.7502602,0.24249886,[119.68085106],buka
0.41184518417874394,0.14054155316035255,0.060925577,0.04226299,11055.423794293725,1673.459886192972,19890.172101449276,1194.671005797432,7126.736826717639,342.1440014102068,0.4415208,0.18798375,10.835324923110058,5.211667709427482,8.310227270887772,3.4598691655588594,10.098463515807987,3.15578020259889,11.871564013324505,2.779480254398596,13.764767694199115,2.5806099372707596,13.040737884822953,1.5389132733647846,13.718253770479645,0.736470341886311,-134.07109,34.380424,13.810377,33.692486,7.173803,13.729702,3.1719472,7.3972874,2.7175534,6.2177815,2.4072165,5.400457,2.6645124,5.3167667,2.2974532,5.3599677,1.3203504,4.581264,0.98275465,4.639893,0.94270194,4.7892246,0.22777878,4.195481,-0.11188687,4.0697427,-0.3356616,4.0411325,-1.0926377,4.226705,-1.2674394,4.520288,-0.6828771,4.1842885,-0.1800777,3.908867,0.11672443,3.8312423,-0.309148,3.9672766,-0.4755138,4.0900154,-0.043287028,3.977415,0.20432274,3.915827,0.05735263,3.8647058,-0.39537543,4.393678,-0.84248626,4.8253765,-1.0893161,4.2180004,-0.84722483,3.678641,-0.9853868,4.0586925,-0.951517,3.8344595,-0.96784604,3.8107653,-0.7380221,3.5889316,-0.5282532,3.5072591,-0.83775294,3.1766033,-0.79952735,3.7229152,-0.6405855,3.7431593,-0.39719257,3.4241338,-0.8945982,3.2942529,-1.0835953,3.1961024,-0.72292197,3.3005152,7.125683,18.607935,1.9216568,6.461123,0.85748696,2.8451602,0.51187104,1.1304657,0.43443388,1.411357,0.31984803,1.211452,0.20864946,0.45040828,0.1379545,0.27359128,0.1156468,0.25582704,0.08541217,0.13770287,0.08471527,0.21287613,0.076919466,0.15319513,0.07112973,0.12105418,0.05640743,0.02170008,0.052888114,0.007712621,0.053369246,0.007858282,0.05279483,0.006447913,0.052772652,0.006653,0.052656054,0.0059844353,0.052740794,0.0052810754,0.78345716,0.15451427,0.8322487,0.14515682,0.8792388,0.10243486,0.87219226,0.13211001,0.83603454,0.18198119,0.81185544,0.19293094,[66.17647059],buka
0.44349847837936046,0.12008599678601418,0.06375976,0.055711545,11415.251463065757,1466.3489023022494,20020.6667877907,1304.5078912901186,7027.993004041616,272.86787602014033,0.4925865,0.15770158,10.380542809236793,5.403942033211995,7.958508675366754,3.094330566109613,10.230201602129313,3.237011599292598,11.87153418041061,2.9474438731883743,13.798392181973469,2.8247732209815,13.092822023010546,1.62599278752995,13.579490674071188,0.6903630273238847,-128.381,30.095808,6.104812,26.559269,4.0348577,10.884093,2.742668,6.849575,2.0212517,5.3127046,1.6093968,4.798651,2.117819,5.0647874,1.3683696,4.678769,0.41565588,4.4269066,0.8615461,3.9709952,1.0647684,3.7914581,0.7906759,3.8218381,0.5455721,4.4250183,0.05109625,4.3737535,-0.18256114,4.3295608,0.19725405,4.1394744,0.069117695,4.2147245,-0.47134942,4.3136463,-0.60964125,3.7622318,-0.7263127,3.8639235,-0.78390926,3.9480257,-0.70810145,4.3286786,-0.26734772,3.9804611,0.068675704,3.6259193,-0.15101734,3.747597,-0.6774103,3.9264534,-0.395094,4.384073,-0.46004966,4.011411,-0.6667446,4.0306883,-0.9038609,4.417529,-0.75117916,4.164967,-0.42601532,3.62327,-0.34648055,3.556617,-0.58501524,3.6460931,-0.6257686,4.01357,-0.4965044,3.6657352,-0.9022852,3.5639956,-0.7092319,3.490315,-0.4849533,3.4660447,-0.43530476,3.233993,10.339712,40.49109,1.4866443,5.640804,0.9679455,3.7077508,1.280806,8.810261,0.45292783,1.749411,0.52994835,2.7011058,0.36837074,1.8653195,0.1970036,0.66277593,0.1423358,0.415806,0.11565885,0.2786494,0.113567375,0.29642037,0.10345593,0.24249472,0.109459266,0.27641574,0.10329985,0.2808599,0.07112233,0.02582734,0.069000766,0.011855132,0.06821731,0.0077801594,0.068250544,0.0077147735,0.06830353,0.006888443,0.067672275,0.0058533293,0.8057562,0.18196513,0.8357001,0.15120587,0.89397466,0.11473029,0.87549824,0.13918167,0.81917804,0.18975826,0.7734308,0.19993684,[200.89285714],buka
