date,NO2,NO2(t-1),NO2(t-2)
2025-01-12 00:00:00+00:00,0.4821923034166729,0.3734234209578617,0.419129002526692
2025-01-13 00:00:00+00:00,0.5909611858754842,0.4821923034166729,0.3734234209578617
2025-01-14 00:00:00+00:00,0.6997300683342955,0.5909611858754842,0.4821923034166729
2025-01-15 00:00:00+00:00,0.5405904973409443,0.6997300683342955,0.5909611858754842
2025-01-16 00:00:00+00:00,0.3814509263475932,0.5405904973409443,0.6997300683342955
2025-01-17 00:00:00+00:00,0.19019016761499158,0.3814509263475932,0.5405904973409443
2025-01-18 00:00:00+00:00,0.509574193262772,0.19019016761499158,0.3814509263475932
2025-01-19 00:00:00+00:00,0.5208902403593783,0.509574193262772,0.19019016761499158
2025-01-20 00:00:00+00:00,0.5050724305265795,0.5208902403593783,0.509574193262772
2025-01-21 00:00:00+00:00,0.4892546206937806,0.5050724305265795,0.5208902403593783
2025-01-22 00:00:00+00:00,0.4515707362112829,0.4892546206937806,0.5050724305265795
2025-01-23 00:00:00+00:00,0.4138868517287852,0.4515707362112829,0.4892546206937806
2025-01-24 00:00:00+00:00,0.3762029672462875,0.4138868517287852,0.4515707362112829
2025-01-25 00:00:00+00:00,0.4063145181506969,0.3762029672462875,0.4138868517287852
2025-01-26 00:00:00+00:00,0.3976575309636598,0.4063145181506969,0.3762029672462875
2025-01-27 00:00:00+00:00,0.3927276009247889,0.3976575309636598,0.4063145181506969
2025-01-28 00:00:00+00:00,0.38779767088591816,0.3927276009247889,0.3976575309636598
2025-01-29 00:00:00+00:00,0.3828677408470473,0.38779767088591816,0.3927276009247889
2025-01-30 00:00:00+00:00,0.3779378108081765,0.3828677408470473,0.38779767088591816
2025-01-31 00:00:00+00:00,0.37300788076930574,0.3779378108081765,0.3828677408470473
2025-02-01 00:00:00+00:00,0.36807795073043487,0.37300788076930574,0.3779378108081765
2025-02-02 00:00:00+00:00,0.3631480206915641,0.36807795073043487,0.37300788076930574
2025-02-03 00:00:00+00:00,0.3582180906526932,0.3631480206915641,0.36807795073043487
2025-02-04 00:00:00+00:00,0.35328816061382246,0.3582180906526932,0.3631480206915641
2025-02-05 00:00:00+00:00,0.3483582305749517,0.35328816061382246,0.3582180906526932
2025-02-06 00:00:00+00:00,0.058461317720253925,0.3483582305749517,0.35328816061382246
2025-02-07 00:00:00+00:00,0.5085093709655466,0.058461317720253925,0.3483582305749517
2025-02-08 00:00:00+00:00,0.3340877246206698,0.5085093709655466,0.058461317720253925
2025-02-09 00:00:00+00:00,0.35537051905452727,0.3340877246206698,0.5085093709655466
2025-02-10 00:00:00+00:00,0.37665331348838466,0.35537051905452727,0.3340877246206698
2025-02-11 00:00:00+00:00,0.39793610792224215,0.37665331348838466,0.35537051905452727
2025-02-12 00:00:00+00:00,0.22133896369415879,0.39793610792224215,0.37665331348838466
2025-02-13 00:00:00+00:00,0.11605818503102788,0.22133896369415879,0.39793610792224215
2025-02-14 00:00:00+00:00,0.18376039041112202,0.11605818503102788,0.22133896369415879
2025-02-15 00:00:00+00:00,0.25146259579121616,0.18376039041112202,0.11605818503102788
2025-02-16 00:00:00+00:00,0.25217647449170094,0.25146259579121616,0.18376039041112202
2025-02-17 00:00:00+00:00,0.27190560704227545,0.25217647449170094,0.25146259579121616
2025-02-18 00:00:00+00:00,0.2916347395928501,0.27190560704227545,0.25217647449170094
2025-02-19 00:00:00+00:00,0.42760617188973676,0.2916347395928501,0.27190560704227545
2025-02-20 00:00:00+00:00,0.40299295216271697,0.42760617188973676,0.2916347395928501
2025-02-21 00:00:00+00:00,0.3095922485158376,0.40299295216271697,0.42760617188973676
2025-02-22 00:00:00+00:00,0.2161915448689582,0.3095922485158376,0.40299295216271697
2025-02-23 00:00:00+00:00,0.1451555350456808,0.2161915448689582,0.3095922485158376
2025-02-24 00:00:00+00:00,0.14706910695405556,0.1451555350456808,0.2161915448689582
2025-02-25 00:00:00+00:00,0.14898267886243038,0.14706910695405556,0.1451555350456808
2025-02-26 00:00:00+00:00,0.3593771099684622,0.14898267886243038,0.14706910695405556
2025-02-27 00:00:00+00:00,0.5697715410744939,0.3593771099684622,0.14898267886243038
2025-02-28 00:00:00+00:00,0.5698340229696768,0.5697715410744939,0.3593771099684622
2025-03-01 00:00:00+00:00,0.18072973893120237,0.5698340229696768,0.5697715410744939
2025-03-02 00:00:00+00:00,0.1662950541127708,0.18072973893120237,0.5698340229696768
2025-03-03 00:00:00+00:00,0.617625607341939,0.1662950541127708,0.18072973893120237
2025-03-04 00:00:00+00:00,0.5686870134795277,0.617625607341939,0.1662950541127708
2025-03-05 00:00:00+00:00,0.5054249579537451,0.5686870134795277,0.617625607341939
2025-03-06 00:00:00+00:00,0.3175997841250881,0.5054249579537451,0.5686870134795277
2025-03-07 00:00:00+00:00,0.343868087829975,0.3175997841250881,0.5054249579537451
2025-03-08 00:00:00+00:00,0.37013639153486194,0.343868087829975,0.3175997841250881
2025-03-09 00:00:00+00:00,0.3964046952397489,0.37013639153486194,0.343868087829975
2025-03-10 00:00:00+00:00,0.588991580520333,0.3964046952397489,0.37013639153486194
2025-03-11 00:00:00+00:00,0.44665605862918517,0.588991580520333,0.3964046952397489
2025-03-12 00:00:00+00:00,0.22228702984537907,0.44665605862918517,0.588991580520333
2025-03-13 00:00:00+00:00,0.3298014066781245,0.22228702984537907,0.44665605862918517
2025-03-14 00:00:00+00:00,0.3719822819389991,0.3298014066781245,0.22228702984537907
2025-03-15 00:00:00+00:00,0.4141631571998738,0.3719822819389991,0.3298014066781245
2025-03-16 00:00:00+00:00,0.45634403246074834,0.4141631571998738,0.3719822819389991
2025-03-17 00:00:00+00:00,0.404390168534092,0.45634403246074834,0.4141631571998738
2025-03-18 00:00:00+00:00,0.3524363046074355,0.404390168534092,0.45634403246074834
2025-03-19 00:00:00+00:00,0.26611397139928644,0.3524363046074355,0.404390168534092
2025-03-20 00:00:00+00:00,0.17979163819113725,0.26611397139928644,0.3524363046074355
2025-03-21 00:00:00+00:00,0.33944511056535553,0.17979163819113725,0.26611397139928644
2025-03-22 00:00:00+00:00,0.34199959881397934,0.33944511056535553,0.17979163819113725
2025-03-23 00:00:00+00:00,0.34455408706260315,0.34199959881397934,0.33944511056535553
2025-03-24 00:00:00+00:00,0.7677119848445575,0.34455408706260315,0.34199959881397934
2025-03-25 00:00:00+00:00,0.5557965411418371,0.7677119848445575,0.34455408706260315
2025-03-26 00:00:00+00:00,0.394545298874081,0.5557965411418371,0.7677119848445575
2025-03-27 00:00:00+00:00,0.3523681022926202,0.394545298874081,0.5557965411418371
2025-03-28 00:00:00+00:00,0.3140429419978026,0.3523681022926202,0.394545298874081
2025-03-29 00:00:00+00:00,0.2757177817029849,0.3140429419978026,0.3523681022926202
2025-03-30 00:00:00+00:00,0.23739262140816714,0.2757177817029849,0.3140429419978026
2025-03-31 00:00:00+00:00,0.1990674611133495,0.23739262140816714,0.2757177817029849
2025-04-01 00:00:00+00:00,0.37036728578896566,0.1990674611133495,0.23739262140816714
2025-04-02 00:00:00+00:00,0.17156850913202482,0.37036728578896566,0.1990674611133495
2025-04-03 00:00:00+00:00,0.26375409665176974,0.17156850913202482,0.37036728578896566
2025-04-04 00:00:00+00:00,0.2556802819316672,0.26375409665176974,0.17156850913202482
2025-04-05 00:00:00+00:00,0.4106845682851236,0.2556802819316672,0.26375409665176974
2025-04-06 00:00:00+00:00,0.4105720815287181,0.4106845682851236,0.2556802819316672
2025-04-07 00:00:00+00:00,0.2860521439324485,0.4105720815287181,0.4106845682851236
2025-04-08 00:00:00+00:00,0.26460381545418965,0.2860521439324485,0.4105720815287181
2025-04-09 00:00:00+00:00,0.11485185151109029,0.26460381545418965,0.2860521439324485
2025-04-10 00:00:00+00:00,0.4458165962858531,0.11485185151109029,0.26460381545418965
2025-04-11 00:00:00+00:00,0.7767813410606159,0.4458165962858531,0.11485185151109029
2025-04-12 00:00:00+00:00,0.32409907660935616,0.7767813410606159,0.4458165962858531
2025-04-13 00:00:00+00:00,0.4831419373535702,0.32409907660935616,0.7767813410606159
2025-04-14 00:00:00+00:00,0.33670023910430985,0.4831419373535702,0.32409907660935616
2025-04-15 00:00:00+00:00,0.4352751251809242,0.33670023910430985,0.4831419373535702
2025-04-16 00:00:00+00:00,0.5338500112575384,0.4352751251809242,0.33670023910430985
2025-04-17 00:00:00+00:00,0.4693516108241798,0.5338500112575384,0.4352751251809242
2025-04-18 00:00:00+00:00,0.5690371101091853,0.4693516108241798,0.5338500112575384
2025-04-19 00:00:00+00:00,0.6687226093941909,0.5690371101091853,0.4693516108241798
2025-04-20 00:00:00+00:00,0.5306024813307337,0.6687226093941909,0.5690371101091853
2025-04-21 00:00:00+00:00,0.3924823532672764,0.5306024813307337,0.6687226093941909
2025-04-22 00:00:00+00:00,0.2543622252038191,0.3924823532672764,0.5306024813307337
2025-04-23 00:00:00+00:00,0.3186918786451687,0.2543622252038191,0.3924823532672764
2025-04-24 00:00:00+00:00,0.35773100482537107,0.3186918786451687,0.2543622252038191
2025-04-25 00:00:00+00:00,0.41750210466286836,0.35773100482537107,0.3186918786451687
2025-04-26 00:00:00+00:00,0.47727320450036564,0.41750210466286836,0.35773100482537107
2025-04-27 00:00:00+00:00,0.3400235402619844,0.47727320450036564,0.41750210466286836
2025-04-28 00:00:00+00:00,0.42443013313806427,0.3400235402619844,0.47727320450036564
2025-04-29 00:00:00+00:00,0.380268008988564,0.42443013313806427,0.3400235402619844
2025-04-30 00:00:00+00:00,0.33671224000655087,0.380268008988564,0.42443013313806427
2025-05-01 00:00:00+00:00,0.29315647102453785,0.33671224000655087,0.380268008988564
2025-05-02 00:00:00+00:00,0.35857246085410494,0.29315647102453785,0.33671224000655087
2025-05-03 00:00:00+00:00,0.42398845068367214,0.35857246085410494,0.29315647102453785
2025-05-04 00:00:00+00:00,0.5258684050644116,0.42398845068367214,0.35857246085410494
2025-05-05 00:00:00+00:00,0.41251329288508337,0.5258684050644116,0.42398845068367214
2025-05-06 00:00:00+00:00,0.5842077803983801,0.41251329288508337,0.5258684050644116
2025-05-07 00:00:00+00:00,0.3547677966199551,0.5842077803983801,0.41251329288508337
2025-05-08 00:00:00+00:00,0.2576999279000744,0.3547677966199551,0.5842077803983801
2025-05-09 00:00:00+00:00,0.5754401069273387,0.2576999279000744,0.3547677966199551
2025-05-10 00:00:00+00:00,0.4255518340372602,0.5754401069273387,0.2576999279000744
2025-05-11 00:00:00+00:00,0.36126017070999944,0.4255518340372602,0.5754401069273387
2025-05-12 00:00:00+00:00,0.6326841861453241,0.36126017070999944,0.4255518340372602
2025-05-13 00:00:00+00:00,0.6064726372097569,0.6326841861453241,0.36126017070999944
2025-05-14 00:00:00+00:00,0.46290840002960426,0.6064726372097569,0.6326841861453241
2025-05-15 00:00:00+00:00,0.28608496410271866,0.46290840002960426,0.6064726372097569
2025-05-16 00:00:00+00:00,0.4472845267614782,0.28608496410271866,0.46290840002960426
2025-05-17 00:00:00+00:00,0.6084840894202377,0.4472845267614782,0.28608496410271866
2025-05-18 00:00:00+00:00,0.3470008589744868,0.6084840894202377,0.4472845267614782
2025-05-19 00:00:00+00:00,0.3147433379024984,0.3470008589744868,0.6084840894202377
2025-05-20 00:00:00+00:00,0.48531735721806374,0.3147433379024984,0.3470008589744868
2025-05-21 00:00:00+00:00,0.24672023962011574,0.48531735721806374,0.3147433379024984
2025-05-22 00:00:00+00:00,0.36406503546925434,0.24672023962011574,0.48531735721806374
2025-05-23 00:00:00+00:00,0.48140983131839304,0.36406503546925434,0.24672023962011574
2025-05-24 00:00:00+00:00,0.5010473052044224,0.48140983131839304,0.36406503546925434
2025-05-25 00:00:00+00:00,0.18877511186048318,0.5010473052044224,0.48140983131839304
2025-05-26 00:00:00+00:00,0.16434238930686768,0.18877511186048318,0.5010473052044224
2025-05-27 00:00:00+00:00,0.13990966675325206,0.16434238930686768,0.18877511186048318
2025-05-28 00:00:00+00:00,0.11547694419963656,0.13990966675325206,0.16434238930686768
2025-05-29 00:00:00+00:00,0.33273435029288995,0.11547694419963656,0.13990966675325206
2025-05-30 00:00:00+00:00,0.45509032903404373,0.33273435029288995,0.11547694419963656
